,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y
40,-21.81852928662754,45.49952428036882,-48.76503018214484,-41.87772321589493,4.673363243587417,-10.165082993012199,-44.883404360582524,6.340039009527146,1.916311364633863,-32.65131228317713,-34.80807815561241,-3.1450541792456974,19.936924800170317,38.68194199576756,-41.09418615118861,-57.528569667406536
41,-10.337761327989412,-43.8212530570094,35.38862059645564,-0.8594054612202839,29.20107002293551,27.778154559765113,4.98807967577023,21.293952608847462,8.869510570059887,-15.756283859236952,-17.39205033390551,3.6545434606038896,4.461933794550873,24.434019384582044,-45.7881976476188,14.272168487167093
42,-18.8586253956177,15.358840667401935,-1.415974941149777,31.86371051507018,-30.848008706362396,-19.677606947993876,-0.20416641130196211,31.14114774030054,34.327209404196964,8.722707603203872,-0.6229295009051015,43.78196646823362,-3.1065192187113126,46.58408196754941,-49.144663062899674,51.12347760854136
43,-11.380573868514595,-19.51974953420762,-49.32054726290311,3.3923522928968595,-41.22892252451257,-9.725073497967465,-11.77179217889993,-12.80256793511142,-1.334052016979193,25.224962681736287,-46.488400457105925,-39.43826399984085,-28.615816067659882,17.5779580445151,10.647774219070705,-17.377215393275343
44,-0.03705563824431124,48.08069504587323,-12.495426932160392,45.861917344246876,17.10517649731554,46.1539639670617,1.3363260845663305,16.977723867379922,12.623098700741977,31.896358061303147,0.2281628046641444,-41.02831115210259,15.244086952059334,-23.85929314128473,-3.5789770776854084,-6.235738023640108
45,-49.02603678761373,26.87986122846634,27.199942046710305,-49.90658322161649,-10.281357545982928,-3.5860949992389948,48.286908046101004,-44.08527521997118,22.33010642566569,-31.6815044905285,44.132449826233795,-40.885547364069986,-23.875716539336235,36.30117821995124,-41.59782645755441,-15.01261319861204
46,-19.448308365291023,14.056763856824162,-30.57734867504469,34.49492864988625,23.42624876076127,-44.56422154280909,46.13546217798394,-42.19062128641007,-3.274394348882602,37.07729281393149,31.11468951382733,-15.603341025596897,19.905845105563685,41.93072233095688,-34.054464542816355,-83.02610107097516
47,-18.558186993933766,10.531706783604541,16.549885670845043,-37.11248749226226,34.3305078646038,34.08727851483286,-43.72995110846088,26.94051647043014,-6.014497195444157,-43.331111217709605,22.51621462534385,-34.97505688002924,39.34704593573946,-25.93561378481011,-42.72158671205051,-2.9441730967366997
48,-14.881584052729103,-34.35761669461358,47.50561134374202,12.59294326078252,40.77257197341787,-9.524163428668132,1.8693533370054638,29.592122414074893,-22.58204180033816,2.4510669078642167,-31.075708691883897,-40.12767796363168,-2.513141989015402,-24.80464560749439,35.387671400312286,36.209596547091884
49,29.61965132525991,-43.8218028393407,-12.846058884207345,-22.478969676600858,46.41762642222125,20.680341104199996,41.22326837111595,25.835185862118777,3.103206097854091,-20.580904385168296,-16.855034402582724,-25.443674042012187,4.407343419706699,44.29603260829552,-1.7829450556587574,-38.33216088720779
50,-47.3554878187724,40.28305699322904,49.8783091744928,-11.906131305140555,-28.775296392437898,-32.08620602416077,31.086977746217144,-23.48842761730031,-1.8319812557944672,44.88187360041151,-29.858777606503384,23.069415244913714,45.92901057082884,-11.45290077616761,10.029243475186867,55.998537729568774
51,-12.703904971452452,-5.875307325966375,7.490424178292109,-35.16514077064586,37.64937979236986,-33.22329311031858,15.898648438400258,32.8816013031274,-34.85239586762965,-19.152765164346274,15.58679555982593,44.367514875985805,36.243711919670005,20.796697172937613,37.962094979661885,-0.8659380630833446
52,-17.81743736903374,-24.7203346416754,36.12502083333905,1.0090554893690253,11.164725398863816,-31.563765981618598,-48.20384162762645,23.726924896558742,30.73932646632818,28.76606764976546,-42.73832772915124,-16.964395495299165,6.525995749052051,4.222063333786629,4.784868780257327,46.143377308157106
53,-38.294948430334976,41.99843951246798,-18.148495831953593,30.625640629953722,-25.603806982088496,-49.10273789163988,-21.612990722625327,16.854751961160346,11.67990111974079,24.505786642516952,-6.6783451564241005,23.842656663761048,-12.182246565246103,-49.17000996910817,14.555751509795911,27.76002432811998
54,-1.522978446714987,46.15686457364096,-17.0332499938366,-36.50165642692996,-42.99992326836376,-45.879199964172,-3.95354242220467,-32.668220498775355,42.43142582597788,-6.794493601730345,-39.97536436108936,-5.542659782582746,-14.669749615163475,34.35702934266659,38.98739187022019,-4.252587229342778
55,-26.58777442640027,31.59854691153636,48.53128929934648,-38.80586386306643,-10.707772151279826,32.580383845543,40.29637847127182,28.61885193513919,8.283874211341704,23.010265358570962,-43.14513055824663,12.403930673032924,8.945624578749381,-17.945933191945926,35.298163527889585,78.29684960916575
56,16.59888501405638,2.7061745114300138,-27.870320409337346,42.974679745903686,0.669954756451375,-45.720324198159744,-27.597725558222706,-38.862838496981325,48.34266648494325,-43.03115838823739,43.73440752791615,39.32427816857074,-44.79350876960554,-18.093336785330294,-2.5386743176970015,-59.43677718078305
57,-42.74859255195169,49.43639731366898,-41.74061398636597,12.08453463655134,14.326805998522516,34.820067483373634,-33.88843831525868,-18.08291429878991,48.55460747995353,6.168243547290828,-4.8486409701605595,42.5278518237523,18.5255514346579,-47.129635285537894,16.25528894385893,-71.96518219902673
58,-35.28770291427609,-4.019243134699288,-7.190354211845204,-8.629612177433842,11.623082632599527,-14.069904958075561,-10.144192616450724,10.472702198444026,-40.079620423928915,-17.18958715262856,-26.314919044845364,14.708940203836889,3.82564219883583,15.451960003094896,-39.331418283308274,-18.14435094815106
59,-14.043457476479219,7.845779238956261,-48.04133534987114,47.825719860777994,-2.3410858678503104,-35.72178003246405,46.114639627050195,-36.66218122347872,48.20157550546894,-4.887732350527806,-39.452330737156245,-48.2937546137727,-37.89360203402292,10.28825409812896,-46.42948878894717,-77.92871774105406
60,-2.5144711998517124,-0.8371549602478865,-12.940334002799005,-9.06046141201086,47.04777550324093,43.673119041248356,-20.775254184893875,35.662409176929415,-32.4848277933267,-13.258739508083131,38.90014599542124,-25.22287343527382,-13.368618929486232,-6.426457481301171,26.937680352366442,-24.67936834158409
61,-32.15134282331097,-1.1344550932096524,1.0514487111979918,-19.510056877471037,17.675512006559245,46.34852627752278,-6.395004539180981,-14.340962051994246,-48.68385882828326,-15.04562586694599,39.99880083639184,5.3265576527463665,7.99402362271092,49.329177645679536,-24.755950878629783,-36.90238710424546
62,16.34128231716086,44.42581136955553,-8.064164711298659,-34.97391956450976,17.71091674936156,-48.13101751571429,3.3987435099237615,-19.494494877923263,49.88773037909493,-5.510489297458676,42.75961578881757,36.50268716758613,37.961441336161954,12.733468969228603,14.217313722620517,-39.015153916593185
63,-29.697042987594102,25.56718105964937,19.306657125898113,-28.013594070480565,6.617483793363796,46.538078879111254,-9.973310563349372,30.54758317081459,22.411235433822696,10.008715068894183,15.181642118259447,-22.136614450448256,-14.536402190608122,-4.5441670514210415,-22.86303152134497,32.521880555807186
64,19.89188821659947,32.04317865274345,-34.27706086648055,-39.28198571592095,-26.851399850866997,14.876566788262906,16.757339631007866,-31.6539570249473,15.996129788393802,-3.0404918210670786,11.476711804401255,18.938514888842448,49.74399189597841,-15.557598646881843,-18.206690267371528,-37.558895110223396
65,-7.655488103270692,-41.981583717458136,-42.1865601660393,-30.952796491654766,22.050804461884837,14.63818838643705,38.93837882345166,-36.8436962533353,-18.06358693842085,36.509740134213104,40.848360393503214,12.903054596322129,22.81388701550128,10.967969274859854,27.385316438865445,-90.60395112623515
66,33.272536144138314,3.4081089843722125,13.044491807918803,-32.87329594008721,48.50693891407215,-40.92374199905706,-36.26579772069375,-26.262489426008884,14.540538385043206,-31.98743290740744,7.808356446150867,31.431642667540444,8.505166259102069,-23.178470979555666,23.494787761293992,-56.39410850391091
67,-28.777720241140603,4.457867384520441,14.438863367307448,-18.206264115899472,-46.34500166787119,-6.1041389084439786,49.78818535995221,-40.485854951058656,41.829433395963804,-16.560359119150768,-43.85474155099628,-47.07196747937063,-15.723738171386806,9.50326229513567,37.93404916637209,19.293171425558832
68,29.838957213357915,29.8947081299561,20.255943525001214,35.746204210331214,27.56834815812398,14.584662102519275,0.28725025611295507,45.1351626881367,-33.852801443211334,-16.287614854122744,-42.36834841608156,5.4380992323250865,-45.51909318702685,-11.004291293203948,-31.243901127710537,30.5347016127181
69,40.13819150386418,-36.29664325461856,36.74611210103771,41.166218493719484,45.10898559151208,-3.630534226050429,11.397497447979774,14.122984611948183,13.936171188836589,-40.192720884868095,-37.62595435468784,-17.913129465233105,17.239574561899303,-28.82373502201443,-15.198039194341497,4.4863337149952205
70,1.0355315354112804,26.314327146999048,23.49810161780968,40.5895319756994,9.621223827567007,-3.433379034263986,49.37214856349013,-38.856896688638976,27.20846022956603,-13.775971053350155,-2.607089584902326,28.34194065848466,26.42342903195376,-3.6656614335442512,0.6833182816456045,-19.807987534670932
71,-20.10473502147946,36.6139011921458,-47.901815490694354,36.4224233034593,13.801013515091412,40.93897983944305,44.8570229661954,-40.156934287081036,17.19610280602562,-43.44798772805175,39.202165818449515,-3.245993501430746,-1.1486468533315346,-33.114813616906105,33.11715741440787,-93.51750071625418
72,-15.697318776472734,-19.805931764684114,14.140540079133856,-48.53611040822251,9.729810057577083,-44.01914670960538,20.496283652892927,-48.40356400826343,-21.057902611192503,30.248369167940552,-20.82158152016753,35.552773387775645,-39.11488462204319,3.962347632628571,11.726072983737126,-41.0971362896874
73,-5.728038322523673,-34.667839080619665,-6.494343747969253,-47.99348095144261,-26.527983919602583,-12.433694665379122,5.609781080324957,-46.41977132124011,-36.49719076922746,48.382063248365796,-34.623207798811194,-45.28829818420348,-16.320382267662822,-17.113222209096392,20.061727782665514,-18.76811940149736
74,-25.40379228391284,30.670644218607762,-39.74750489646737,8.951925697312156,42.78406152422876,19.16694244026442,39.48178518848525,-15.654176301666425,-49.003735630868405,25.919151583206542,48.03189647688201,25.072534770606367,30.43963107288947,27.336909401678014,-26.502596473892183,-92.3675011075822
75,-32.71229922763064,42.68406297310817,24.072952273301667,-15.03662865105374,10.235120584308241,46.22531385344014,-30.490260410884662,-2.6681339313538786,-19.856412773681708,-42.62547599840675,-22.73625958113764,-15.234514961089516,20.616275523820278,9.966565706595155,-0.8782137683716726,1.5241731615709582
76,-40.94665825827502,-12.270209895651938,-40.444061785041875,14.17002884103644,-18.000348423588907,23.20634934736856,19.850896894319973,11.96927901334167,-38.95947514882964,36.14057583548529,19.549130390918947,13.87008809623778,16.833927526716636,41.16017746729494,48.372232486294166,-5.951279232488818
77,21.877838589133944,2.96031002392931,-7.5743834621768045,-43.81386315178387,41.4246382596161,32.74859950147565,-30.603065924497173,47.67418177259263,2.8657929771495816,34.39118642828764,-48.88513275098077,26.81587163404849,-10.761105678875118,-30.107430671313786,5.6642778998726016,-7.6571746499575095
78,-39.03187274393156,-35.81708233130093,-36.971401700546245,46.47790166877806,-3.8504861918646185,30.84246139361663,45.92791298994234,29.49843911313239,5.751376891734104,-10.54595511014714,-28.500757764626663,-13.170694906225144,-15.328822814501905,-37.0648969436116,23.879414476400385,-6.838903084344329
79,-23.62527903639362,33.99355657074382,8.556272036032965,-6.396655199208624,-35.63488178918597,-32.549805074664775,32.65358496111237,8.290852212794434,36.720459558161195,-29.71900457434885,23.37756405465977,8.734846340917791,-20.933982921147464,0.1252014222971951,-18.711560622941793,44.57645028235126
80,16.18786789758957,-10.726932740704143,44.44351115618895,38.549857859379514,19.288841487349842,39.04458595817293,19.19146754059743,11.511675590674884,47.542180341171374,-17.30202346049755,-29.74011653309442,47.296958238616824,36.21786403053075,36.12577372109314,22.14141377288142,32.24796469003966
81,36.0547633678366,33.10774899884147,-24.21134393858614,-36.83774310296738,-48.898098384664614,4.384669131131943,-29.85901737234683,18.00917841244585,8.36358395635068,37.39828730101206,8.520949063125492,-37.496738713459756,-44.62224542236296,27.94702338875237,-11.805342036962621,42.94791898165868
82,-49.20257950437558,-34.57981173980013,-38.98047980303877,-14.460906313919551,23.28424531057516,45.20348650703433,-22.709764357247508,34.96135103932188,-28.781888392498733,35.52606106945851,21.162820002033882,-41.87367558440528,-49.26628528836713,43.06777192166331,-24.827615628471012,-34.02146312151174
83,-34.63032300602785,-34.172511062290354,13.11856477187223,5.879934405354348,41.273734887708784,-11.344511850267445,37.19776618167758,13.994185392505933,30.768891906024834,-37.68637071354326,-26.453083769355146,-44.70112594412632,-41.32857691248671,45.8907634502755,-16.523312889830507,-24.206028388562736
84,32.26647632137683,-29.126355320082965,44.006359447367174,1.8295272298478906,25.26948330235065,2.026358998973997,-35.32945731964816,3.9207069427421715,-43.69670897118163,-8.155871923906552,37.24163485913827,-43.28799857167147,-10.226599978746876,-31.49016392146263,-13.69246880569829,26.172040608247194
85,-17.25443393923635,23.01148407908606,-37.24692772561614,-9.256454599053122,7.703115523360928,21.26784174586011,45.36204169188248,45.788614101677254,12.951211941010342,34.33270342725335,36.051431358616455,19.480845951967027,-26.40320462561706,-34.3288163947523,-32.34736760778027,-4.391856212924032
86,-37.03686958559636,24.93194785572534,20.539832344846786,43.68388654069105,4.516004119990868,-47.12957294103134,39.84125446946439,47.2035773504538,-28.766144715846863,-28.980665903962777,40.179602103240015,39.46352328434173,38.38439700423153,-5.012412057688607,-43.011236368158976,55.219111261087775
87,46.00947386126849,36.97915937216415,10.381623500259316,0.655725399005334,22.511867431446703,-39.96584456478871,-21.419287464282355,-23.552271511216983,20.1453184992651,-36.65975502505256,25.231852820335604,-19.364002609629928,-47.226067476618674,-6.531911283277246,-23.944595559465764,-30.924614473541823
88,7.750262479363258,43.33498646076909,19.13111829982941,-16.590435017738137,-35.479696832167505,28.66638246375372,32.3491239004302,23.437915383006313,29.908068897884746,-21.72575211502248,-6.13183080920917,37.4680121547036,-21.434582689606994,-7.265391660419986,41.56132268000667,70.229605566653
89,42.38505089509596,-43.110105980243894,-45.61654708789335,-41.288813275046024,-47.817416986947606,48.3432644986283,31.59460172553014,-5.344396838693541,-31.104446690739184,26.345938702193976,-14.196185221131138,-42.708675935690636,38.85019515632399,10.892620375237996,3.9651872663725385,-0.468622322582247
90,26.10976871665511,15.363748112192937,-8.520595213159588,-26.58068719484461,31.38049555138106,7.099565402003648,-45.8147958178655,33.28147947094895,17.243461892894544,1.3559687593047158,42.3074656586014,-40.20312450348431,-8.34919610841964,-31.715572777211577,40.985667495471674,-1.103839406551181
91,-33.83136800860157,8.73515251658938,-30.066344176428217,-29.652034153498306,-41.38095181460156,11.745452674076198,-49.47548371784023,-12.753578914970774,16.95119685953263,48.71498443511368,42.165643629871866,23.965500230279574,-27.433187476290122,3.9738192257689704,34.843616812090545,2.588925766594646
92,49.02010939335541,-8.982694109871005,17.944715214888106,-27.353657791658804,15.324064310902884,14.096609545974019,-4.4743553713594295,-19.617071543852504,6.253455081847839,-39.23180109560364,-28.53294751143861,37.232703381601866,-12.483447552463545,-15.98997891162638,-20.577994560204658,-22.704175054576048
93,-27.740326710149578,-26.437295484653976,11.174676139860992,11.334146017846948,-10.04240075646463,-0.3729800935946912,-39.340193961348504,-45.78785204041952,-25.28933582499243,-32.2201289070394,-0.15687773210608924,-19.004708982193097,47.39938375914198,0.8015429168018642,-41.75212115950112,-25.96969510457237
94,-7.047180176963089,7.935085445281743,-29.14286637946106,-5.206471628493148,-31.26628174086359,30.459944917640158,-18.405650692688123,-33.18210014618609,-21.925748711139804,-24.35561349870078,-36.14280513588805,9.418975785566218,12.409805175604205,29.646566955113116,-39.34917664754597,-37.19601238809342
95,40.996469003923806,18.719848759250667,-35.27633914909103,40.11622669025245,-39.29640142333373,-48.28204982152575,25.30296559065819,-18.451880840823886,14.837513273151018,-4.651353351158349,15.582653773663907,-0.8483924824441615,-40.280547494971884,43.298967701312264,-29.55382672322997,-7.441375844509697
96,1.113525168531467,-17.365887243294274,39.91368471884864,24.407308502187036,17.97044676185402,-20.639340840027398,-37.68970568020449,-25.415418577764438,31.212485453251176,27.749880123334663,41.02120182877637,39.915094503056054,36.41687872946302,-41.83157284629041,-1.0288440977378457,5.551067593433864
97,23.185604426137147,3.3628342866027907,-14.681185933748154,-45.067828412918765,1.868412073495584,11.696134749147028,-46.253860235115674,21.120892476089097,-11.846583220520479,-48.24850897080258,1.1914920908890778,24.719229361813902,46.959720119290964,-18.35165233593472,29.796324391772316,-0.41770933769304985
98,-13.03266407750393,-15.58673395216941,-0.571893141058986,39.322620007483195,-34.70666819758878,-9.120004824236418,19.330429903072115,-22.19269644184668,14.071484903002457,-33.32455981823543,-26.9830523053326,28.879245683839827,-10.874565897397012,7.145557399694816,-17.665851112910325,7.512567635425029
99,8.719570645602857,-17.517980523383244,30.27785674259519,-36.59667352510802,-2.4292483421864404,41.31371653398081,26.539255998533335,-33.491013242784064,-2.040415105681923,-3.611831568269743,16.999812213570564,26.061309976848804,15.916360514127618,-42.6055584199471,-22.213948106045045,-4.424498192916749
